Time,Force_X,Force_Y,Force_Z
543.6,69.5924161663752,-9.493728674600689,-999.950765461805
543.7,69.59252759192832,-9.493444466236417,-999.9507374263007
543.8,69.59239529550001,-9.494103116792113,-999.9508962941569
543.9,69.5925041667072,-9.493508857558993,-999.9507383608177
544.0,69.59256543985872,-9.493457443559713,-999.9506969305727
544.1,69.59258677799232,-9.49346789768765,-999.950713128864
544.2,69.59241610407409,-9.494156764286544,-999.950883833933
544.3,69.59250977380799,-9.49356437720208,-999.9507118828417
544.4,69.59256762039792,-9.493509851261855,-999.9507121943474
544.5,69.59258945694049,-9.493518342904514,-999.9506903889552
544.6,69.59259811679617,-9.493534634647393,-999.9506819783041
544.7,69.59259958087247,-9.493547175862847,-999.9506866508881
544.8,69.5925997989264,-9.493560181221648,-999.9506872738993
544.9,69.59260151220721,-9.49357304640293,-999.9507019146627
545.0,69.59260169911057,-9.493589830324655,-999.9506822898098
545.1,69.59260222867007,-9.493602290548656,-999.9506813552929
545.2,69.59260375504752,-9.493615732015297,-999.9506925694944
545.3,69.59260665204961,-9.493628538010512,-999.9506866508881
545.4,69.59260777346977,-9.49363830682613,-999.9506763712034
545.5,69.59260908179327,-9.493648683077664,-999.9506822898098
545.6,69.59261403473232,-9.493661492187938,-999.9506969305727
545.7,69.59261244605376,-9.493674538042464,-999.9506788632481
545.8,69.59261559226033,-9.493684559177616,-999.9506732561473
545.9,69.59261733669169,-9.493697997529202,-999.9506935040113
546.0,69.59261933032752,-9.493711619669089,-999.950672010125
546.1,69.5926213862645,-9.493723640670193,-999.9506891429328
546.2,69.59262409636321,-9.493732842545619,-999.9506850933602
546.3,69.59262356680368,-9.493747218529057,-999.950656434845
546.4,69.59262655725745,-9.493757675772049,-999.9506801092706
546.5,69.59262901815168,-9.493770036314258,-999.9506785517425
546.6,69.59263020187296,-9.493783262842033,-999.9506822898098
546.7,69.59263409569296,-9.493793642208624,-999.9507012916514
546.8,69.59263624508161,-9.493806557230801,-999.9506866508881
546.9,69.59263792721184,-9.493819659156337,-999.9506788632481
547.0,69.59263774030848,-9.493829300254657,-999.9506639109794
547.1,69.59264191448352,-9.4938395768244,-999.9506804207762
547.2,69.59264284900031,-9.493854859289137,-999.9506776172258
547.3,69.5926434097104,-9.493864596954191,-999.9506704525969
547.4,69.59264717892817,-9.493877786101297,-999.9506826013153
547.5,69.59264773963824,-9.493890155988671,-999.9506782402368
547.6,69.59264982672578,-9.493903706482273,-999.9506776172258
547.7,69.5926537828469,-9.49391461229333,-999.9506810437872
547.8,69.59265462391201,-9.49392717219912,-999.9506810437872
547.9,69.59265652409617,-9.493937610751777,-999.9506763712034
548.0,69.59265795702193,-9.493949298441889,-999.9506735676528
548.1,69.5926595457005,-9.493960976786834,-999.950667960552
548.2,69.59266213119697,-9.493973100584785,-999.9506797977649
548.3,69.59266527740353,-9.493985308489249,-999.9506826013153
548.4,69.59266596271584,-9.49399828269749,-999.9506875854048
548.5,69.59266789405058,-9.494012692946544,-999.9506791747538
548.6,69.59266979423472,-9.494018636473394,-999.9506797977649
548.7,69.5926711337088,-9.494034498338547,-999.9506657800129
548.8,69.59267390610864,-9.49404539791949,-999.9506601729121
548.9,69.5926782983376,-9.494054942451072,-999.9506941270223
549.0,69.59267945090832,-9.494070639218256,-999.950689765944
549.1,69.59267864099377,-9.494080504600607,-999.9506670260353
549.2,69.59268225445872,-9.49409373424344,-999.9506782402368
549.3,69.59268602367648,-9.494108216138784,-999.9506981765953
549.4,69.59268692704273,-9.494115172058832,-999.9506810437872
549.5,69.59268879607633,-9.494127750654961,-999.9506782402368
549.6,69.59268976174369,-9.494140590915793,-999.9506735676528
549.7,69.59269078971217,-9.494153315919553,-999.9506754366864
549.858,69.59269237839072,-9.49415616931085,-999.9506692065745
550.108,69.59270365489346,-9.494231273311009,-999.9507075217632
550.108,69.59270365489346,-9.494231273311009,-999.9507075217632
550.108,69.59270365489346,-9.494231273311009,-999.9507075217632
550.183,69.59270895048864,-9.49423740997133,-999.9506907004609
550.283,69.59270564852929,-9.49422098428104,-999.9506791747538
550.383,69.59270605348657,-9.49422851648645,-999.9506748136754
550.483,69.5927073618101,-9.494240674550015,-999.9506779287311
550.583,69.59270863898304,-9.494255595668257,-999.9506807322816
550.683,69.5927117228885,-9.494271211443984,-999.9506854048657
550.783,69.59271253280305,-9.494281357181377,-999.9506716986193
550.883,69.59271449528832,-9.494294272203554,-999.9506807322816
550.983,69.59271698733312,-9.494303259140112,-999.9506773057201
551.083,69.59271813990384,-9.494318089921729,-999.950672633136
551.183,69.59272181566992,-9.494329173290977,-999.9506760596977
551.283,69.59272237638001,-9.494341300203985,-999.9506667145298
551.383,69.59272405851026,-9.494352701308944,-999.9506654685072
551.483,69.5927275162224,-9.494366899734192,-999.9506673375408
551.583,69.59272782772801,-9.494377459774032,-999.9506716986193
551.683,69.59272979021327,-9.494388038504209,-999.9506716986193
551.783,69.59273318562433,-9.494398520667648,-999.9506804207762
551.883,69.59273449394784,-9.494413585078465,-999.9506735676528
551.983,69.59273626952977,-9.494424098392466,-999.9506583038784
552.083,69.59273978954305,-9.494435421621025,-999.9506716986193
552.192,69.59274253079232,-9.494450679165313,-999.9506794862592
552.292,69.59274140937217,-9.494463369903457,-999.9506620419455
552.392,69.59274408832033,-9.49447280540808,-999.9506648454959
552.492,69.59274601965504,-9.494483352987695,-999.950672010125
552.592,69.59274866745265,-9.494494613915137,-999.9506872738993
552.7,69.59275097259409,-9.494508880871617,-999.9506692065745
552.8,69.59275187596032,-9.494521478158081,-999.9506654685072
552.9,69.59275605013536,-9.494532963369553,-999.9506707641024
553.0,69.5927557074792,-9.49454454514776,-999.9506558118338
553.083,69.5927569535016,-9.494554538247408,-999.9506595499009
553.183,69.59276196874177,-9.49458598473773,-999.9506692065745
553.283,69.59276072271936,-9.49458208157256,-999.9506442861264
553.383,69.59276243600016,-9.494591548227744,-999.9506592383952
553.483,69.59276480344272,-9.494602173683761,-999.9506492702161
553.583,69.59276555105616,-9.494615839434433,-999.9506545658112
553.683,69.59277122045809,-9.494627533354658,-999.9506797977649
553.783,69.59277203037264,-9.494641401583968,-999.9506648454959
553.883,69.59277165656593,-9.49465006143965,-999.9506583038784
553.983,69.59277573728929,-9.494657796123697,-999.9506626649568
554.083,69.59277498967585,-9.494675660969857,-999.9506567463503
554.183,69.59277872774305,-9.494685510776927,-999.950652385272
554.283,69.59278093943281,-9.494699291784674,-999.9506573693617
554.383,69.5927810951856,-9.49471041564965,-999.950647089677
554.483,69.5927860792752,-9.49471995395112,-999.9506713871136
554.583,69.59278520705952,-9.494736797058911,-999.9506408595648
554.683,69.59278931893344,-9.494745600207168,-999.9506682720577
554.783,69.59279062725697,-9.494754674365296,-999.950656434845
554.883,69.59279103221424,-9.494769502031858,-999.9506592383952
554.983,69.59279623435776,-9.494778931306367,-999.9506629764625
555.083,69.59279511293761,-9.494793980141905,-999.9506530082834
555.183,69.59279860180033,-9.494806645959601,-999.9506583038784
555.283,69.59279975437104,-9.494815956861984,-999.950647089677
555.383,69.59280000357553,-9.494826538707215,-999.9506477126881
555.483,69.59280389739551,-9.494839512915457,-999.950647089677
555.583,69.59280822732336,-9.494849593236673,-999.950675748192
555.683,69.59280592218192,-9.494863290137905,-999.9506386790256
555.783,69.59281159158385,-9.494875706751122,-999.9506648454959
555.883,69.59281065706705,-9.49488868095936,-999.95064615516
555.983,69.59281377212304,-9.494899147547521,-999.9506539427999
556.083,69.592817385588,-9.494912579668991,-999.9506716986193
556.183,69.59281638877009,-9.494921794004641,-999.9506477126881
556.283,69.59282006453617,-9.494934207502801,-999.9506620419455
556.383,69.59282137285969,-9.49494862398197,-999.9506626649568
556.483,69.59282274348433,-9.49495929927888,-999.950647089677
556.583,69.59282682420768,-9.494969659955135,-999.9506620419455
556.683,69.59282629464816,-9.494983593600626,-999.9506439746209
556.842,69.59282872439185,-9.494990272280688,-999.950656434845
556.875,69.59283676123633,-9.495049695088944,-999.9506754366864
556.975,69.59283283626577,-9.495021619089217,-999.9506408595648
557.075,69.59283635627904,-9.495028201202544,-999.9506639109794
557.175,69.59283651203184,-9.495038960605969,-999.95064615516
557.275,69.59283894177554,-9.495051694954897,-999.9506545658112
557.375,69.5928418387776,-9.495064413728544,-999.9506539427999
557.475,69.59284361435952,-9.495077042165569,-999.9506635994737
557.575,69.59284498498415,-9.495088645749169,-999.9506589268899
557.675,69.5928465113616,-9.495100355244674,-999.9506598614064
557.775,69.59284975101986,-9.495110662964976,-999.9506623534513
557.875,69.5928504986333,-9.495123671438833,-999.9506505162385
557.975,69.59285336448481,-9.4951342719744,-999.9506601729121
558.075,69.59285180695682,-9.495146691702672,-999.9506480241937
558.175,69.59285735175649,-9.495160612887936,-999.950656434845
558.275,69.59285822397216,-9.495169032884304,-999.9506442861264
558.375,69.59285837972496,-9.49518235286376,-999.9506480241937
558.475,69.59286302115841,-9.495192697964736,-999.9506548773169
558.575,69.5928644229336,-9.495204055458913,-999.9506530082834
558.675,69.59286626081665,-9.495217789740819,-999.9506626649568
558.775,69.59287087109954,-9.495228194027858,-999.9506645339904
558.875,69.59287112030401,-9.495241753866624,-999.9506558118338
558.975,69.59287302048816,-9.495252260950513,-999.9506617304403
559.075,69.59287351889714,-9.495266985820225,-999.9506583038784
559.175,69.59287563713521,-9.495277496019169,-999.9506492702161
559.275,69.59287697660928,-9.495288205581696,-999.9506430401042
559.375,69.59287884564289,-9.495301865102258,-999.9506520737665
559.475,69.59288127538656,-9.495311490625296,-999.9506402365538
559.575,69.5928828952157,-9.495324315310848,-999.9506551888226
559.675,69.59288544956159,-9.49533705588989,-999.9506433516096
559.775,69.59288887612321,-9.495346506969792,-999.9506536312946
559.875,69.59288815966032,-9.495359839409474,-999.9506417940817
559.975,69.59289252073872,-9.495370234351343,-999.950657057856
560.075,69.59289220923313,-9.495383523180239,-999.9506492702161
560.175,69.59289585384865,-9.49539366268752,-999.9506635994737
560.275,69.59289843934513,-9.495406742807665,-999.9506489587104
560.375,69.59289875085072,-9.495420645302593,-999.9506495817217
560.475,69.592899934572,-9.49542852950933,-999.9506277763296
560.575,69.59290261352017,-9.495442456924705,-999.9506449091377
560.675,69.59290392184369,-9.495452409528625,-999.9506355639695
560.775,69.59290575972672,-9.49546575442853,-999.950657057856
560.875,69.59290769106144,-9.49547633627376,-999.950634629453
560.975,69.59291357851728,-9.495489721669394,-999.9506692065745
561.075,69.59291164718256,-9.495503574323424,-999.9506458436543
561.175,69.59291550985202,-9.495515265128594,-999.9506601729121
561.275,69.59291466878689,-9.495525669415633,-999.950629022352
561.375,69.59291635091714,-9.495536391438385,-999.950635252464
561.475,69.59292027588768,-9.495547294134385,-999.9506452206433
561.575,69.59292002668322,-9.495560445900818,-999.9506374330034
561.675,69.59292273678192,-9.495570245866993,-999.9506361869808
561.775,69.59292395165376,-9.495583111048273,-999.9506240382625
561.875,69.5929253222784,-9.495596948127025,-999.9506234152514
561.975,69.59293011946464,-9.495608374152434,-999.9506458436543
562.075,69.5929329541656,-9.495617685054816,-999.9506480241937
562.175,69.59293435594081,-9.495631895940289,-999.9506421055872
562.275,69.59293638072721,-9.495640038696672,-999.950661107429
562.375,69.59293709719009,-9.495652760585378,-999.9506283993409
562.475,69.59293968268656,-9.495664389089425,-999.9506411710705
562.575,69.59293940233152,-9.495677892857184,-999.9506293338578
562.675,69.59294236163473,-9.495689455945056,-999.9506408595648
562.775,69.59294404376496,-9.495699844656816,-999.950631514397
562.875,69.59294597509968,-9.495714516570578,-999.9506355639695
562.975,69.59294958856465,-9.495721998935089,-999.9506464666656
563.075,69.59294937051072,-9.495735474667345,-999.9506377445089
563.175,69.59295354468576,-9.49574915287824,-999.9506561233393
563.275,69.59295438575087,-9.495762008714353,-999.950631514397
563.375,69.59295672204289,-9.495771811795583,-999.9506442861264
563.475,69.59296108312128,-9.495782767447537,-999.9506533197889
563.575,69.5929602109056,-9.495797697910946,-999.9506436631152
563.675,69.59296304560657,-9.49580621447405,-999.9506520737665
563.775,69.59296463428512,-9.495819599869682,-999.9506421055872
563.875,69.59296697057712,-9.495830434034449,-999.9506533197889
563.975,69.59296750013665,-9.495843392667409,-999.9506318259026
564.075,69.59296709517936,-9.495855058552129,-999.950618119656
564.175,69.5929737613992,-9.495864123365088,-999.950652385272
564.275,69.59297432210928,-9.49587778911576,-999.9506299568689
564.375,69.59297559928224,-9.495887371028017,-999.9506231037457
564.475,69.59297647149793,-9.495901102194866,-999.9506227922401
564.575,69.59298008496289,-9.495911995545697,-999.9506452206433
564.675,69.592980147264,-9.495925327985377,-999.9506249727792
564.775,69.59298463294465,-9.495937554580177,-999.9506533197889
564.875,69.59298824640962,-9.495946448065057,-999.9506517622608
564.975,69.59298752994673,-9.495960054629665,-999.9506249727792
565.075,69.59298977278704,-9.495970384155362,-999.9506486472047
565.175,69.59299142376673,-9.495983972029633,-999.9506486472047
565.275,69.592993386252,-9.495994591255537,-999.9506492702161
565.375,69.59299513068335,-9.49600838160845,-999.9506340064416
565.475,69.59299843264273,-9.496016969817841,-999.9506442861264
565.575,69.59299949176176,-9.496030451780209,-999.9506299568689
565.683,69.59300170345152,-9.496053051511488,-999.95064615516
565.783,69.59300301177504,-9.496055876867281,-999.9506355639695
565.883,69.59300494310976,-9.496064736086545,-999.9506327604191
565.983,69.59300609568048,-9.496076087350609,-999.950635252464
566.083,69.59300674984225,-9.49608745730501,-999.9506280878353
566.183,69.59300927303761,-9.496101328649377,-999.9506150046
566.283,69.59301307340593,-9.496112919772754,-999.9506393020368
566.383,69.5930150358912,-9.496124968809362,-999.950629022352
566.483,69.5930169049248,-9.496137874486369,-999.9506361869808
566.583,69.59301759023712,-9.496148798987761,-999.9506293338578
566.683,69.59301833785057,-9.496160358960577,-999.9506249727792
566.783,69.5930216709605,-9.496171389373872,-999.9506271533185
566.883,69.59302238742336,-9.4961803077792,-999.9506016098593
566.983,69.59302596973777,-9.496192472072881,-999.9506178081506
567.083,69.59302715345905,-9.496207290394272,-999.9506209232064
567.183,69.59303029966561,-9.49621998736253,-999.9506427285986
567.283,69.59303145223632,-9.496228796740896,-999.9506283993409
567.383,69.59303207524752,-9.496240456395505,-999.9506268418129
567.483,69.59303584446529,-9.496254664165921,-999.9506421055872
567.583,69.59303600021809,-9.4962624673812,-999.9506150046
567.683,69.59304023669425,-9.496278774699363,-999.9506234152514
567.783,69.59304160731888,-9.496289995131074,-999.9506308913857
567.883,69.59304581264448,-9.496300031841503,-999.950641482576
567.983,69.59304360095473,-9.496312186790016,-999.9506134470722
568.083,69.59304612415008,-9.496321569338688,-999.9506265303074
568.183,69.5930472144197,-9.496334060713249,-999.9506174966449
